   10   24   30    1   10     /NEON               /GCR PROJECT      
--------------------------------------------------------------------------------
    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 11/06/14
 -15.71624 -15.71599 -15.71591 -15.71609 -15.71600 -15.71443 -15.71191 -15.70624
 -15.69691 -15.67864 -15.62875 -15.55847 -15.45021 -15.25173 -15.08133 -14.91755
 -15.75771 -15.75771 -15.75771 -15.75771 -15.75771 -15.75770 -15.75769 -15.75769
 -15.75771 -15.75772 -15.75766 -15.75778 -15.75770 -15.75646 -15.75471 -15.75031
 -15.74177 -15.72613 -15.68461 -15.62365 -15.52703 -15.34444 -15.18221 -15.02429
 -15.85662 -15.85662 -15.85662 -15.85662 -15.85662 -15.85662 -15.85661 -15.85661
 -15.85663 -15.85661 -15.85653 -15.85671 -15.85661 -15.85496 -15.85350 -15.85067
 -15.84278 -15.82908 -15.79441 -15.74156 -15.65494 -15.48592 -15.33130 -15.17775
 -16.01552 -16.01552 -16.01552 -16.01552 -16.01552 -16.01552 -16.01553 -16.01553
 -16.01552 -16.01552 -16.01558 -16.01546 -16.01536 -16.01586 -16.01516 -16.01129
 -16.00672 -15.99566 -15.96199 -15.91548 -15.83939 -15.68495 -15.53770 -15.38929
 -16.15057 -16.15057 -16.15057 -16.15057 -16.15057 -16.15057 -16.15059 -16.15058
 -16.15056 -16.15057 -16.15066 -16.15046 -16.14990 -16.14982 -16.14898 -16.14544
 -16.14050 -16.13078 -16.10270 -16.06087 -15.99033 -15.84425 -15.70159 -15.55573
 -16.35960 -16.35960 -16.35960 -16.35960 -16.35960 -16.35960 -16.35960 -16.35960
 -16.35960 -16.35960 -16.35962 -16.35958 -16.35943 -16.35924 -16.35826 -16.35516
 -16.35119 -16.34299 -16.31851 -16.28181 -16.21906 -16.08528 -15.94944 -15.80642
 -16.64685 -16.64685 -16.64685 -16.64684 -16.64684 -16.64685 -16.64688 -16.64687
 -16.64683 -16.64685 -16.64702 -16.64664 -16.64560 -16.64581 -16.64557 -16.64268
 -16.63840 -16.63133 -16.61196 -16.58096 -16.52644 -16.40663 -16.27982 -16.14120
 -16.84509 -16.84509 -16.84509 -16.84509 -16.84509 -16.84509 -16.84509 -16.84509
 -16.84509 -16.84509 -16.84510 -16.84507 -16.84512 -16.84532 -16.84484 -16.84210
 -16.83803 -16.83110 -16.81328 -16.78658 -16.73777 -16.62578 -16.50481 -16.36955
 -17.06055 -17.06055 -17.06055 -17.06055 -17.06055 -17.06055 -17.06055 -17.06055
 -17.06055 -17.06055 -17.06055 -17.06056 -17.06053 -17.06033 -17.05981 -17.05814
 -17.05536 -17.04990 -17.03436 -17.01032 -16.96628 -16.86320 -16.74763 -16.61513
 -17.30932 -17.30932 -17.30932 -17.30933 -17.30932 -17.30932 -17.30932 -17.30932
 -17.30933 -17.30932 -17.30931 -17.30934 -17.30933 -17.30902 -17.30850 -17.30716
 -17.30476 -17.30006 -17.28656 -17.26524 -17.22628 -17.13346 -17.02538 -16.89657
 -17.48564 -17.48564 -17.48564 -17.48564 -17.48564 -17.48564 -17.48564 -17.48564
 -17.48564 -17.48564 -17.48564 -17.48563 -17.48564 -17.48568 -17.48550 -17.48422
 -17.48171 -17.47706 -17.46471 -17.44576 -17.41047 -17.32392 -17.22069 -17.09549
 -17.73361 -17.73361 -17.73361 -17.73361 -17.73361 -17.73361 -17.73361 -17.73361
 -17.73360 -17.73361 -17.73362 -17.73359 -17.73361 -17.73378 -17.73335 -17.73160
 -17.72994 -17.72648 -17.71564 -17.69889 -17.66757 -17.58960 -17.49441 -17.37379
 -18.04330 -18.04330 -18.04330 -18.04330 -18.04330 -18.04330 -18.04329 -18.04329
 -18.04330 -18.04330 -18.04328 -18.04331 -18.04329 -18.04308 -18.04362 -18.04478
 -18.04335 -18.03988 -18.03054 -18.01564 -17.98953 -17.92408 -17.83772 -17.72287
 -18.24709 -18.24709 -18.24709 -18.24709 -18.24709 -18.24709 -18.24708 -18.24708
 -18.24709 -18.24709 -18.24705 -18.24713 -18.24707 -18.24659 -18.24787 -18.25123
 -18.24987 -18.24624 -18.23787 -18.22414 -18.20150 -18.14443 -18.06376 -17.95272
 -18.46311 -18.46311 -18.46311 -18.46311 -18.46311 -18.46311 -18.46310 -18.46310
 -18.46312 -18.46311 -18.46305 -18.46318 -18.46309 -18.46231 -18.46438 -18.47008
 -18.46879 -18.46499 -18.45764 -18.44516 -18.42620 -18.37800 -18.30336 -18.19636
 -18.70868 -18.70868 -18.70869 -18.70869 -18.70869 -18.70868 -18.70867 -18.70867
 -18.70869 -18.70868 -18.70860 -18.70878 -18.70865 -18.70754 -18.71051 -18.71886
 -18.71765 -18.71367 -18.70747 -18.69640 -18.68164 -18.64352 -18.57574 -18.47334
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 5   / DATE= 11/06/14
 -10.09943 -10.09413 -10.08085 -10.05817 -10.04332 -10.03252 -10.01912 -10.00521
  -9.98655  -9.95839  -9.93759  -9.91690  -9.88214  -9.84750  -9.80504  -9.73700
  -9.67462  -9.59558  -9.45207  -9.34352  -9.22918  -8.96328  -8.66604  -8.30117
 -10.20678 -10.20162 -10.19023 -10.17110 -10.15828 -10.14845 -10.13595 -10.12342
 -10.10710 -10.08274 -10.06467 -10.04650 -10.01578  -9.98523  -9.94786  -9.88794
  -9.83298  -9.76380  -9.63912  -9.54065  -9.43302  -9.19493  -8.93323  -8.61108
 -10.34203 -10.33704 -10.32804 -10.31338 -10.30311 -10.29452 -10.28313 -10.27234
 -10.25899 -10.23941 -10.22477 -10.20977 -10.18415 -10.15875 -10.12780 -10.07811
 -10.03248  -9.97572  -9.87479  -9.78901  -9.68984  -9.48677  -9.26986  -9.00152
 -10.43112 -10.42624 -10.41881 -10.40709 -10.39851 -10.39073 -10.38008 -10.37044
 -10.35904 -10.34260 -10.33023 -10.31731 -10.29505 -10.27305 -10.24633 -10.20337
 -10.16389 -10.11531 -10.03001  -9.95261  -9.85901  -9.67901  -9.49159  -9.25871
 -10.52556 -10.52079 -10.51504 -10.50643 -10.49964 -10.49271 -10.48285 -10.47442
 -10.46509 -10.45199 -10.44202 -10.43131 -10.41261 -10.39420 -10.37196 -10.33615
 -10.30319 -10.26328 -10.19456 -10.12602 -10.03833  -9.88278  -9.72663  -9.53132
 -10.61760 -10.61439 -10.61099 -10.60589 -10.60133 -10.59606 -10.58822 -10.58178
 -10.57503 -10.56578 -10.55867 -10.55076 -10.53640 -10.52210 -10.50482 -10.47686
 -10.45112 -10.42003 -10.36633 -10.31152 -10.24044 -10.11606  -9.99353  -9.84041
 -10.64173 -10.64345 -10.64277 -10.63974 -10.63722 -10.63509 -10.63200 -10.62873
 -10.62446 -10.61807 -10.61328 -10.60809 -10.59772 -10.58650 -10.57236 -10.54919
 -10.52794 -10.50018 -10.44704 -10.41183 -10.37915 -10.28606 -10.18208 -10.05707
 -10.76122 -10.76185 -10.76120 -10.75935 -10.75805 -10.75718 -10.75618 -10.75510
 -10.75352 -10.75060 -10.74776 -10.74436 -10.73868 -10.73221 -10.72322 -10.70826
 -10.69387 -10.67584 -10.64551 -10.61816 -10.58424 -10.51758 -10.44914 -10.36373
 -10.83473 -10.83832 -10.84218 -10.84726 -10.85070 -10.85371 -10.85759 -10.86087
 -10.86442 -10.86831 -10.86972 -10.87001 -10.87088 -10.87080 -10.86950 -10.86763
 -10.86446 -10.85832 -10.84604 -10.83453 -10.82011 -10.79078 -10.75957 -10.71947
 -10.78041 -10.78864 -10.79738 -10.80963 -10.81930 -10.82923 -10.84257 -10.85268
 -10.86265 -10.87523 -10.88400 -10.89225 -10.90302 -10.91022 -10.91653 -10.92537
 -10.93001 -10.93194 -10.93383 -10.93279 -10.92852 -10.92044 -10.90849 -10.88852
 -10.68054 -10.69328 -10.70721 -10.72728 -10.74348 -10.76040 -10.78376 -10.80204
 -10.82060 -10.84472 -10.86199 -10.87839 -10.89992 -10.91619 -10.93249 -10.95425
 -10.96917 -10.98242 -11.00031 -11.01261 -11.02258 -11.03316 -11.03762 -11.03727
 -10.62079 -10.63680 -10.65387 -10.67806 -10.69755 -10.71810 -10.74706 -10.77047
 -10.79501 -10.82829 -10.85337 -10.87731 -10.90588 -10.92930 -10.95595 -10.99052
 -11.01581 -11.04080 -11.07262 -11.09634 -11.11976 -11.14830 -11.16768 -11.18427
 -10.62523 -10.64194 -10.66002 -10.68573 -10.70631 -10.72793 -10.75884 -10.78458
 -10.81219 -10.84952 -10.87678 -10.90255 -10.93562 -10.96182 -10.99009 -11.02957
 -11.05968 -11.08923 -11.12773 -11.15683 -11.18601 -11.22391 -11.25081 -11.27520
 -10.68009 -10.69685 -10.71472 -10.74002 -10.76039 -10.78204 -10.81364 -10.84059
 -10.86978 -10.90835 -10.93485 -10.95949 -10.99563 -11.02488 -11.05482 -11.09745
 -11.13014 -11.16188 -11.20387 -11.23615 -11.26920 -11.31433 -11.34799 -11.38009
 -10.80825 -10.82325 -10.83922 -10.86236 -10.88178 -10.90305 -10.93401 -10.95958
 -10.98662 -11.02311 -11.05011 -11.07602 -11.10949 -11.13677 -11.16684 -11.20829
 -11.23996 -11.27150 -11.31293 -11.34528 -11.37896 -11.42433 -11.46076 -11.49934
 -10.92343 -10.93807 -10.95377 -10.97617 -10.99437 -11.01385 -11.04229 -11.06641
 -11.09257 -11.12822 -11.15432 -11.17915 -11.21171 -11.23824 -11.26711 -11.30682
 -11.33779 -11.36902 -11.40866 -11.43953 -11.47257 -11.51815 -11.55538 -11.59567
 -11.07035 -11.08399 -11.09892 -11.12034 -11.13759 -11.15586 -11.18250 -11.20527
 -11.23021 -11.26443 -11.28960 -11.31360 -11.34510 -11.37038 -11.39773 -11.43647
 -11.46680 -11.49701 -11.53560 -11.56514 -11.59652 -11.64206 -11.67995 -11.72104
 -11.26046 -11.27315 -11.28731 -11.30776 -11.32413 -11.34130 -11.36621 -11.38753
 -11.41103 -11.44385 -11.46869 -11.49271 -11.52314 -11.54718 -11.57329 -11.60988
 -11.63919 -11.66900 -11.70576 -11.73403 -11.76506 -11.81009 -11.84688 -11.88735
 -11.40775 -11.42002 -11.43351 -11.45296 -11.46865 -11.48525 -11.50945 -11.53012
 -11.55288 -11.58483 -11.60934 -11.63315 -11.66270 -11.68582 -11.71141 -11.74857
 -11.77716 -11.80496 -11.84149 -11.86981 -11.89971 -11.94367 -11.98066 -12.02153
 -11.62919 -11.64075 -11.65380 -11.67275 -11.68785 -11.70358 -11.72646 -11.74620
 -11.76810 -11.79871 -11.82177 -11.84417 -11.87343 -11.89624 -11.92072 -11.95699
 -11.98524 -12.01271 -12.04908 -12.07695 -12.10585 -12.14834 -12.18432 -12.22424
 -11.92270 -11.93345 -11.94562 -11.96362 -11.97847 -11.99431 -12.01699 -12.03565
 -12.05570 -12.08439 -12.10772 -12.13139 -12.15998 -12.18177 -12.20552 -12.23879
 -12.26553 -12.29321 -12.32878 -12.35547 -12.38326 -12.42364 -12.45825 -12.49722
 -12.12478 -12.13538 -12.14737 -12.16481 -12.17871 -12.19319 -12.21408 -12.23192
 -12.25176 -12.28047 -12.30355 -12.32673 -12.35506 -12.37606 -12.39851 -12.43174
 -12.45843 -12.48517 -12.51983 -12.54641 -12.57410 -12.61292 -12.64585 -12.68362
 -12.34103 -12.35124 -12.36305 -12.38034 -12.39407 -12.40823 -12.42854 -12.44589
 -12.46519 -12.49301 -12.51525 -12.53772 -12.56620 -12.58690 -12.60824 -12.64077
 -12.66713 -12.69327 -12.72742 -12.75376 -12.78068 -12.81680 -12.84916 -12.88778
 -12.59125 -12.60100 -12.61225 -12.62877 -12.64198 -12.65567 -12.67508 -12.69125
 -12.70903 -12.73522 -12.75719 -12.77991 -12.80754 -12.82889 -12.85195 -12.88200
 -12.90520 -12.93034 -12.96696 -12.99328 -13.01741 -13.05324 -13.08435 -13.11893
 -12.76960 -12.77872 -12.78875 -12.80373 -12.81663 -12.83086 -12.85111 -12.86706
 -12.88365 -12.90817 -12.92991 -12.95347 -12.98211 -13.00255 -13.02360 -13.05336
 -13.07738 -13.10242 -13.13632 -13.16131 -13.18593 -13.22152 -13.25112 -13.28374
 -13.02073 -13.02965 -13.03986 -13.05504 -13.06754 -13.08082 -13.09978 -13.11535
 -13.13219 -13.15689 -13.17779 -13.19981 -13.22732 -13.24728 -13.26768 -13.29661
 -13.31987 -13.34405 -13.37703 -13.40122 -13.42459 -13.45769 -13.48621 -13.51837
 -13.33863 -13.34710 -13.35705 -13.37189 -13.38393 -13.39650 -13.41431 -13.42900
 -13.44501 -13.46849 -13.48824 -13.50931 -13.53701 -13.55657 -13.57523 -13.60197
 -13.62489 -13.64910 -13.67896 -13.70176 -13.72582 -13.75686 -13.78222 -13.81138
 -13.54810 -13.55596 -13.56528 -13.57954 -13.59155 -13.60439 -13.62232 -13.63634
 -13.65101 -13.67288 -13.69247 -13.71369 -13.73912 -13.75866 -13.77949 -13.80470
 -13.82551 -13.84928 -13.87870 -13.89959 -13.92081 -13.95085 -13.97699 -14.00623
 -13.77013 -13.77732 -13.78595 -13.79959 -13.81160 -13.82478 -13.84287 -13.85619
 -13.86939 -13.88952 -13.90899 -13.93041 -13.95314 -13.97269 -13.99621 -14.01978
 -14.03813 -14.06136 -14.09055 -14.10934 -14.12717 -14.15614 -14.18344 -14.21301
 -14.02252 -14.02896 -14.03681 -14.04974 -14.06175 -14.07531 -14.09360 -14.10610
 -14.11764 -14.13579 -14.15513 -14.17677 -14.19644 -14.21600 -14.24257 -14.26429
 -14.27984 -14.30246 -14.33138 -14.34779 -14.36175 -14.38951 -14.41813 -14.44807
---------------------/ IPRT= 2  / IGRD= 1  /--------/ Z1= 5   / DATE= 11/06/14
 -10.90823 -10.92322 -10.94847 -10.98447 -11.00327 -11.01025 -11.00605 -10.99683
 -10.98500 -10.96673 -10.95209 -10.94978 -10.99485 -11.00478 -10.97108 -10.95315
 -10.95882 -10.96151 -10.95632 -10.97551 -11.03500 -11.11779 -10.96266 -10.60892
 -11.00841 -11.02025 -11.04022 -11.06864 -11.08337 -11.08865 -11.08488 -11.07722
 -11.06747 -11.05241 -11.04025 -11.03779 -11.07265 -11.07935 -11.05097 -11.03470
 -11.03724 -11.03671 -11.02872 -11.04105 -11.08427 -11.14046 -11.01353 -10.73227
 -11.13462 -11.14250 -11.15582 -11.17469 -11.18429 -11.18741 -11.18421 -11.17851
 -11.17138 -11.16036 -11.15131 -11.14866 -11.17066 -11.17330 -11.15161 -11.13745
 -11.13603 -11.13144 -11.11994 -11.12362 -11.14635 -11.16901 -11.07763 -10.88768
 -11.21775 -11.22302 -11.23196 -11.24454 -11.25076 -11.25247 -11.24963 -11.24523
 -11.23983 -11.23146 -11.22447 -11.22170 -11.23522 -11.23519 -11.21791 -11.20513
 -11.20111 -11.19384 -11.18003 -11.17801 -11.18724 -11.18782 -11.11985 -10.99004
 -11.30587 -11.30837 -11.31267 -11.31858 -11.32122 -11.32142 -11.31898 -11.31595
 -11.31238 -11.30683 -11.30203 -11.29912 -11.30366 -11.30078 -11.28818 -11.27687
 -11.27010 -11.25998 -11.24372 -11.23567 -11.23058 -11.20775 -11.16460 -11.09854
 -11.40251 -11.40233 -11.40218 -11.40177 -11.40106 -11.39994 -11.39803 -11.39640
 -11.39466 -11.39199 -11.38954 -11.38681 -11.38292 -11.37770 -11.37023 -11.36080
 -11.35192 -11.34004 -11.32250 -11.30938 -11.29205 -11.25083 -11.23015 -11.21885
 -11.45951 -11.45905 -11.45862 -11.45799 -11.45737 -11.45659 -11.45532 -11.45421
 -11.45298 -11.45124 -11.44985 -11.44812 -11.44436 -11.44051 -11.43595 -11.42860
 -11.42163 -11.41319 -11.39993 -11.38940 -11.37675 -11.34954 -11.32661 -11.29768
 -11.54350 -11.54326 -11.54284 -11.54211 -11.54152 -11.54096 -11.54036 -11.54009
 -11.53989 -11.53915 -11.53778 -11.53577 -11.53309 -11.53126 -11.52923 -11.52497
 -11.51997 -11.51399 -11.50688 -11.50052 -11.49186 -11.47692 -11.46104 -11.43823
 -11.65303 -11.65311 -11.65326 -11.65339 -11.65331 -11.65302 -11.65238 -11.65179
 -11.65114 -11.65027 -11.64962 -11.64902 -11.64814 -11.64657 -11.64432 -11.64245
 -11.64005 -11.63603 -11.63137 -11.62783 -11.62325 -11.61519 -11.60689 -11.59600
 -11.73481 -11.73475 -11.73466 -11.73462 -11.73479 -11.73508 -11.73525 -11.73489
 -11.73412 -11.73321 -11.73316 -11.73332 -11.73173 -11.73012 -11.72906 -11.72769
 -11.72592 -11.72352 -11.72070 -11.71790 -11.71391 -11.70797 -11.70321 -11.69782
 -11.82458 -11.82454 -11.82449 -11.82448 -11.82459 -11.82480 -11.82501 -11.82497
 -11.82475 -11.82461 -11.82495 -11.82504 -11.82258 -11.82130 -11.82142 -11.81957
 -11.81837 -11.81832 -11.81656 -11.81450 -11.81223 -11.80733 -11.80375 -11.80168
 -11.89908 -11.89923 -11.89945 -11.89944 -11.89888 -11.89782 -11.89630 -11.89557
 -11.89541 -11.89563 -11.89580 -11.89579 -11.89563 -11.89589 -11.89596 -11.89340
 -11.89217 -11.89243 -11.89019 -11.88864 -11.88883 -11.88897 -11.88884 -11.88880
 -11.90669 -11.90686 -11.90711 -11.90711 -11.90646 -11.90525 -11.90351 -11.90269
 -11.90252 -11.90277 -11.90291 -11.90289 -11.90295 -11.90308 -11.90308 -11.90251
 -11.90252 -11.90260 -11.89992 -11.89844 -11.89873 -11.89836 -11.89962 -11.90359
 -11.87479 -11.87480 -11.87483 -11.87483 -11.87476 -11.87462 -11.87443 -11.87434
 -11.87432 -11.87435 -11.87437 -11.87436 -11.87434 -11.87432 -11.87432 -11.87441
 -11.87450 -11.87451 -11.87421 -11.87392 -11.87395 -11.87539 -11.87763 -11.88179
 -11.87552 -11.87552 -11.87553 -11.87553 -11.87551 -11.87549 -11.87544 -11.87542
 -11.87541 -11.87541 -11.87541 -11.87541 -11.87540 -11.87540 -11.87540 -11.87541
 -11.87546 -11.87546 -11.87523 -11.87560 -11.87648 -11.87712 -11.87998 -11.88783
 -11.92638 -11.92638 -11.92638 -11.92638 -11.92638 -11.92638 -11.92639 -11.92641
 -11.92642 -11.92644 -11.92645 -11.92644 -11.92644 -11.92645 -11.92645 -11.92640
 -11.92649 -11.92652 -11.92590 -11.92723 -11.92981 -11.92930 -11.93196 -11.94175
 -12.02630 -12.02630 -12.02630 -12.02630 -12.02630 -12.02629 -12.02630 -12.02632
 -12.02635 -12.02640 -12.02642 -12.02641 -12.02641 -12.02641 -12.02642 -12.02640
 -12.02643 -12.02644 -12.02620 -12.02655 -12.02753 -12.02895 -12.03239 -12.04074
 -12.17976 -12.17975 -12.17974 -12.17974 -12.17977 -12.17982 -12.17982 -12.17970
 -12.17948 -12.17918 -12.17908 -12.17909 -12.17910 -12.17910 -12.17910 -12.17911
 -12.17907 -12.17906 -12.17949 -12.17988 -12.18026 -12.18185 -12.18529 -12.19310
 -12.30727 -12.30727 -12.30727 -12.30727 -12.30727 -12.30729 -12.30729 -12.30726
 -12.30721 -12.30714 -12.30712 -12.30712 -12.30713 -12.30712 -12.30712 -12.30712
 -12.30713 -12.30713 -12.30712 -12.30744 -12.30815 -12.30960 -12.31260 -12.32011
 -12.50582 -12.50582 -12.50582 -12.50582 -12.50582 -12.50581 -12.50581 -12.50582
 -12.50583 -12.50585 -12.50585 -12.50585 -12.50585 -12.50585 -12.50585 -12.50585
 -12.50585 -12.50585 -12.50588 -12.50574 -12.50559 -12.50680 -12.51051 -12.51860
 -12.77540 -12.77540 -12.77540 -12.77540 -12.77539 -12.77539 -12.77539 -12.77540
 -12.77540 -12.77540 -12.77540 -12.77540 -12.77540 -12.77540 -12.77541 -12.77539
 -12.77542 -12.77543 -12.77520 -12.77571 -12.77695 -12.77828 -12.78114 -12.78824
 -12.96245 -12.96245 -12.96245 -12.96245 -12.96245 -12.96245 -12.96245 -12.96245
 -12.96245 -12.96245 -12.96245 -12.96245 -12.96245 -12.96245 -12.96245 -12.96246
 -12.96244 -12.96244 -12.96251 -12.96233 -12.96218 -12.96381 -12.96747 -12.97430
 -13.16593 -13.16593 -13.16593 -13.16593 -13.16593 -13.16593 -13.16593 -13.16593
 -13.16593 -13.16593 -13.16593 -13.16593 -13.16593 -13.16593 -13.16593 -13.16593
 -13.16594 -13.16594 -13.16587 -13.16598 -13.16642 -13.16769 -13.16983 -13.17466
 -13.39846 -13.39846 -13.39846 -13.39846 -13.39846 -13.39846 -13.39846 -13.39846
 -13.39846 -13.39846 -13.39846 -13.39846 -13.39846 -13.39846 -13.39846 -13.39847
 -13.39846 -13.39846 -13.39850 -13.39842 -13.39839 -13.39947 -13.40154 -13.40579
 -13.56208 -13.56208 -13.56208 -13.56208 -13.56208 -13.56208 -13.56208 -13.56208
 -13.56207 -13.56207 -13.56208 -13.56208 -13.56207 -13.56208 -13.56208 -13.56206
 -13.56210 -13.56212 -13.56172 -13.56198 -13.56303 -13.56438 -13.56596 -13.56945
 -13.79086 -13.79086 -13.79086 -13.79086 -13.79086 -13.79086 -13.79086 -13.79086
 -13.79087 -13.79087 -13.79086 -13.79086 -13.79087 -13.79086 -13.79085 -13.79094
 -13.79075 -13.79069 -13.79271 -13.79414 -13.79423 -13.79371 -13.79525 -13.79929
 -14.07834 -14.07834 -14.07834 -14.07834 -14.07834 -14.07834 -14.07834 -14.07834
 -14.07834 -14.07834 -14.07834 -14.07834 -14.07834 -14.07834 -14.07834 -14.07832
 -14.07837 -14.07838 -14.07787 -14.07761 -14.07770 -14.07780 -14.07852 -14.08085
 -14.26100 -14.26100 -14.26100 -14.26100 -14.26100 -14.26100 -14.26100 -14.26100
 -14.26100 -14.26100 -14.26100 -14.26100 -14.26100 -14.26100 -14.26100 -14.26101
 -14.26098 -14.26097 -14.26128 -14.26133 -14.26125 -14.26229 -14.26356 -14.26524
 -14.45396 -14.45396 -14.45396 -14.45396 -14.45396 -14.45396 -14.45396 -14.45396
 -14.45396 -14.45396 -14.45396 -14.45396 -14.45396 -14.45395 -14.45395 -14.45402
 -14.45386 -14.45382 -14.45536 -14.45593 -14.45561 -14.45762 -14.45960 -14.46071
 -14.67331 -14.67331 -14.67331 -14.67331 -14.67331 -14.67331 -14.67331 -14.67331
 -14.67331 -14.67331 -14.67331 -14.67331 -14.67332 -14.67330 -14.67329 -14.67343
 -14.67313 -14.67304 -14.67599 -14.67716 -14.67655 -14.67967 -14.68245 -14.68291
---------------------/ IPRT= 1  / IGRD= 2  /--------/ Z1= 5   / DATE= 11/06/14
 -11.23406 -11.21719 -11.19861 -11.17402 -11.15745 -11.14107 -11.10839 -11.06649
 -11.00988 -10.93292 -10.88932 -10.85816 -10.80282 -10.74033 -10.67357 -10.62299
 -10.57141 -10.47436 -10.29074 -10.10744  -9.88439  -9.53595  -9.21370  -8.83076
 -11.24122 -11.22684 -11.21102 -11.18986 -11.17522 -11.16053 -11.13240 -11.09777
 -11.05169 -10.98889 -10.95237 -10.92495 -10.87639 -10.82271 -10.76457 -10.71376
 -10.66344 -10.57684 -10.41575 -10.25499 -10.05856  -9.74945  -9.46392  -9.12544
 -11.25025 -11.23899 -11.22666 -11.20982 -11.19760 -11.18505 -11.16266 -11.13717
 -11.10437 -11.05940 -11.03180 -11.00910 -10.96908 -10.92650 -10.87923 -10.82812
 -10.77938 -10.70596 -10.57326 -10.44089 -10.27798 -10.01844  -9.77916  -9.49669
 -11.25619 -11.24700 -11.23696 -11.22296 -11.21234 -11.20120 -11.18259 -11.16313
 -11.13906 -11.10584 -11.08412 -11.06453 -11.03014 -10.99487 -10.95475 -10.90345
 -10.85575 -10.79101 -10.67700 -10.56333 -10.42252 -10.19562  -9.98680  -9.74123
 -11.26249 -11.25549 -11.24787 -11.23690 -11.22796 -11.21832 -11.20371 -11.19064
 -11.17584 -11.15507 -11.13958 -11.12328 -11.09485 -11.06734 -11.03480 -10.98330
 -10.93670 -10.88117 -10.78697 -10.69313 -10.57573 -10.38343 -10.20691 -10.00045
 -11.26965 -11.26500 -11.25992 -11.25247 -11.24622 -11.23936 -11.22918 -11.22050
 -11.21097 -11.19735 -11.18649 -11.17438 -11.15332 -11.13292 -11.10832 -11.06784
 -11.02992 -10.98479 -10.91197 -10.84049 -10.74970 -10.59753 -10.45786 -10.29532
 -11.27466 -11.27133 -11.26749 -11.26282 -11.26053 -11.25855 -11.25118 -11.23788
 -11.21792 -11.19052 -11.17638 -11.16846 -11.15414 -11.13417 -11.11331 -11.11070
 -11.09905 -11.06171 -11.00084 -10.94441 -10.87235 -10.75084 -10.63784 -10.50502
 -11.28106 -11.28062 -11.27998 -11.27895 -11.27812 -11.27708 -11.27437 -11.27052
 -11.26510 -11.25727 -11.25219 -11.24764 -11.23885 -11.22868 -11.21672 -11.20292
 -11.18831 -11.16610 -11.12817 -11.09119 -11.04410 -10.96275 -10.88742 -10.79943
 -11.25006 -11.25390 -11.25773 -11.26290 -11.26701 -11.27125 -11.27669 -11.28041
 -11.28361 -11.28700 -11.28890 -11.29024 -11.29112 -11.29073 -11.28952 -11.28752
 -11.28397 -11.27759 -11.26580 -11.25265 -11.23458 -11.20332 -11.17228 -11.13285
 -11.14978 -11.15840 -11.16737 -11.17983 -11.18970 -11.19997 -11.21407 -11.22509
 -11.23619 -11.25018 -11.25959 -11.26791 -11.27812 -11.28542 -11.29235 -11.30087
 -11.30588 -11.30925 -11.31191 -11.31144 -11.30796 -11.29878 -11.28758 -11.27173
 -11.03339 -11.04666 -11.06034 -11.07929 -11.09451 -11.11060 -11.13328 -11.15151
 -11.17035 -11.19475 -11.21170 -11.22723 -11.24737 -11.26336 -11.28007 -11.30164
 -11.31688 -11.33106 -11.34843 -11.35989 -11.36959 -11.38018 -11.38568 -11.38814
 -10.96897 -10.98467 -11.00077 -11.02328 -11.04169 -11.06157 -11.09023 -11.11375
 -11.13842 -11.17077 -11.19350 -11.21468 -11.24324 -11.26603 -11.28988 -11.32268
 -11.34729 -11.37088 -11.40058 -11.42285 -11.44508 -11.47234 -11.49048 -11.50658
 -10.97159 -10.98762 -11.00447 -11.02838 -11.04800 -11.06913 -11.09961 -11.12477
 -11.15133 -11.18654 -11.21168 -11.23529 -11.26671 -11.29215 -11.31936 -11.35647
 -11.38440 -11.41176 -11.44735 -11.47433 -11.50122 -11.53516 -11.55970 -11.58347
 -11.01830 -11.03448 -11.05176 -11.07637 -11.09637 -11.11771 -11.14850 -11.17413
 -11.20145 -11.23798 -11.26420 -11.28894 -11.32209 -11.34886 -11.37755 -11.41752
 -11.44760 -11.47669 -11.51482 -11.54456 -11.57504 -11.61446 -11.64427 -11.67463
 -11.13391 -11.14888 -11.16532 -11.18898 -11.20806 -11.22821 -11.25746 -11.28231
 -11.30932 -11.34576 -11.37186 -11.39631 -11.42875 -11.45472 -11.48241 -11.52118
 -11.55127 -11.58096 -11.61815 -11.64634 -11.67615 -11.71834 -11.75103 -11.78449
 -11.24209 -11.25640 -11.27208 -11.29465 -11.31288 -11.33220 -11.36034 -11.38433
 -11.41044 -11.44583 -11.47134 -11.49548 -11.52799 -11.55344 -11.57980 -11.61698
